y_hat,y_hat_sigma,y_true
0.97246075,0.012170127,1.0
0.017840628,0.008782844,0.0
0.030528076,0.011899194,0.0
0.0005449218,0.000477137,0.0
0.00059980457,0.0004977914,0.0
0.5435895,0.0948173,1.0
0.3982998,0.11615256,0.0
0.16939299,0.054225802,0.0
0.67722434,0.073938265,0.0
0.4588,0.12274368,1.0
0.9981656,0.0015951034,1.0
0.61894125,0.08095729,0.0
0.00095487165,0.0008815472,0.0
0.13520357,0.046628103,0.0
0.736312,0.06414989,1.0
0.7126219,0.1298787,1.0
0.8174902,0.07760585,1.0
0.67972815,0.09710983,1.0
0.45878926,0.09879422,0.0
0.0004208859,0.00038210207,0.0
0.0010785959,0.0008331321,0.0
0.18544939,0.064417884,1.0
0.15046616,0.038072683,0.0
0.011390532,0.009777352,0.0
0.26390222,0.0438502,0.0
0.1360888,0.034540657,0.0
0.97816396,0.010839106,1.0
0.00043984986,0.0004951152,0.0
0.01892616,0.007293919,0.0
0.16093299,0.042566802,0.0
0.22819218,0.051310204,0.0
0.9072324,0.046464235,1.0
0.7764848,0.061373975,1.0
0.16499494,0.057047203,0.0
0.6335414,0.106412575,1.0
0.9400701,0.018477038,1.0
0.29347816,0.093659945,0.0
0.005752405,0.0030815224,0.0
0.09599258,0.039446224,0.0
0.9055502,0.04020238,0.0
0.17591773,0.041707072,0.0
0.013418724,0.008356909,0.0
0.00041555098,0.00037478833,0.0
0.9985307,0.0010748754,1.0
0.25397667,0.054331787,0.0
0.11576599,0.03119978,0.0
0.5768485,0.13186319,0.0
0.46429726,0.072563015,1.0
0.14293414,0.032275014,0.0
0.5466799,0.08873208,0.0
0.9146958,0.03085316,1.0
0.9807759,0.009146409,1.0
0.11497605,0.033614695,0.0
0.9497464,0.023035482,1.0
0.0014500864,0.0009478746,0.0
0.00042009802,0.00035673086,0.0
0.124079496,0.03300351,1.0
0.9996381,0.00029431886,1.0
0.29693028,0.061859503,1.0
0.91474724,0.037724208,1.0
0.01805931,0.0107692545,0.0
0.75831145,0.06747278,0.0
0.9996329,0.00038950157,1.0
0.001034225,0.0007751666,0.0
0.00028161783,0.00035361998,0.0
0.77254844,0.08810121,0.0
0.25523752,0.067152195,0.0
0.8610082,0.07112594,0.0
0.63689435,0.0778443,1.0
0.021597654,0.01583199,0.0
0.51801395,0.09938344,1.0
0.77580357,0.05786148,1.0
0.6410963,0.09732154,1.0
0.9366717,0.020370753,1.0
0.000282418,0.0002710193,0.0
0.10274404,0.020355599,0.0
0.00034333984,0.00038955922,0.0
0.08846978,0.03593208,0.0
0.798792,0.0593399,1.0
0.00097623805,0.0008302469,0.0
0.5098861,0.12430257,0.0
0.00019549213,0.00019960174,0.0
0.9821533,0.0100417975,1.0
0.00023325736,0.00023526147,0.0
0.0011301062,0.00080187595,0.0
0.12647797,0.0421439,0.0
0.96891135,0.015225098,1.0
0.0017365122,0.0015705009,0.0
0.041800138,0.02018241,0.0
0.9737888,0.012862736,1.0
0.98640335,0.008786115,1.0
0.4541398,0.11669817,0.0
0.88197803,0.04771876,1.0
0.9472116,0.022193896,1.0
0.06939712,0.05122923,0.0
0.00042640153,0.00035861426,0.0
0.00036278294,0.00032131287,0.0
0.022778718,0.017514624,0.0
0.00073562167,0.0006118175,0.0
0.21614392,0.08288981,0.0
0.7991283,0.060956266,1.0
0.0002909175,0.0002778374,0.0
0.056724656,0.025511058,0.0
0.13377757,0.034026284,0.0
0.9710585,0.011306973,1.0
0.00035993103,0.00035278578,0.0
0.0017583105,0.0013681531,0.0
0.9929057,0.0040172287,1.0
0.000982664,0.0009219604,0.0
0.0002311265,0.00022818918,0.0
0.7307838,0.07903243,0.0
0.9520833,0.020637598,0.0
0.160495,0.08949211,0.0
0.00072709756,0.0005859219,0.0
0.5615355,0.082165115,1.0
0.63412106,0.07476408,0.0
0.07128641,0.026960112,0.0
0.9449478,0.023445927,1.0
0.41199803,0.064829856,0.0
0.9346459,0.025434392,1.0
0.9439647,0.021065196,1.0
0.9977085,0.0016088843,1.0
0.06685372,0.027098138,0.0
0.43396738,0.1352668,1.0
0.081316635,0.027767854,0.0
0.00058935705,0.0004683235,0.0
0.63554054,0.080429055,0.0
0.00017801527,0.00017781285,0.0
0.9813639,0.007900896,1.0
0.196107,0.04851875,0.0
0.0011635505,0.0011264387,0.0
0.9968918,0.0020933899,1.0
0.1461177,0.039667334,0.0
0.9950693,0.0045325444,1.0
0.48319367,0.10948684,0.0
0.003031776,0.0019175148,0.0
0.828976,0.07604933,1.0
0.18344323,0.041772787,1.0
0.93043095,0.031434268,1.0
0.0017967654,0.0035599503,0.0
0.98721653,0.007823252,1.0
0.27777854,0.08938931,1.0
0.010845283,0.0046944874,0.0
0.20247766,0.07440185,0.0
0.98939365,0.0055680485,1.0
0.0017806665,0.0012227574,0.0
0.00043340473,0.00039167455,0.0
0.23745379,0.06952282,1.0
0.4562313,0.09885242,0.0
0.0639284,0.017408969,0.0
0.9565753,0.019612327,1.0
0.9308935,0.028266681,1.0
0.0001777902,0.0001765612,0.0
0.0011533021,0.00085995154,0.0
0.69495445,0.070051424,1.0
0.97088623,0.015731266,1.0
0.028778931,0.009339467,0.0
0.9687702,0.014501945,1.0
0.5487752,0.09918136,1.0
9.859734e-05,0.00012050711,0.0
0.6915874,0.09479225,0.0
0.0002795502,0.00031760923,0.0
0.9722894,0.012555472,1.0
0.12159222,0.032666255,0.0
0.062668934,0.014624814,0.0
0.5986526,0.1154716,0.0
0.93143445,0.034184813,1.0
0.000350966,0.00041695754,0.0
0.003831748,0.002146147,0.0
0.7171918,0.06715965,1.0
0.0013776105,0.0010186903,0.0
0.8283339,0.06345125,1.0
0.93823653,0.025590312,1.0
0.017729156,0.006800467,0.0
0.9742288,0.012510489,1.0
0.16808245,0.046517923,0.0
0.88600594,0.064793475,1.0
0.00031801272,0.0002743592,0.0
0.101993404,0.038336545,0.0
0.0541393,0.02555205,0.0
0.26763424,0.07889396,0.0
0.73913723,0.06296319,1.0
0.00030399577,0.00028410944,0.0
0.08980696,0.034507763,0.0
0.8000719,0.075351976,1.0
0.5655147,0.10550187,1.0
0.9912373,0.006710361,1.0
0.036486354,0.010752238,0.0
0.58038217,0.0884693,0.0
0.63374144,0.079428926,0.0
0.14811221,0.049233012,0.0
0.9981545,0.0011431724,1.0
0.98729783,0.007839209,1.0
0.3115441,0.07934674,1.0
0.042336706,0.01499997,1.0
0.92937744,0.026797263,1.0
0.14262679,0.037326667,0.0
0.95350593,0.025122233,1.0
0.15051198,0.04239467,0.0
0.123471,0.041965153,1.0
0.3157621,0.09553942,1.0
0.7325308,0.082768224,1.0
0.64248157,0.09008821,0.0
0.6183414,0.0862928,1.0
0.0004344346,0.00037244547,0.0
0.8872506,0.0608433,1.0
0.7567451,0.0850441,0.0
0.7845442,0.07006709,0.0
0.86371183,0.044634543,0.0
0.0010612856,0.00093757955,0.0
0.8805668,0.044291444,1.0
0.14029859,0.027137166,0.0
0.00018370587,0.00022879627,0.0
0.00017640027,0.00017540377,0.0
0.40179422,0.0815444,1.0
0.61773634,0.09293094,0.0
0.106554784,0.029813323,1.0
0.99641913,0.0022103006,1.0
0.11795815,0.022716356,0.0
0.04758037,0.0209916,0.0
0.006015269,0.0033591688,0.0
0.25356966,0.063397,0.0
0.9194844,0.034276035,1.0
0.26030195,0.10923553,0.0
0.9710126,0.012222755,1.0
0.98908865,0.005669035,1.0
0.4610553,0.071331374,1.0
0.28677016,0.080771245,0.0
0.96809816,0.013870125,1.0
0.00024533225,0.00024566214,0.0
0.9970247,0.0017245858,1.0
0.50988483,0.08455237,0.0
0.015473949,0.0065434854,0.0
0.15807998,0.05699848,1.0
0.8934958,0.048779335,1.0
0.00051251845,0.0005243613,0.0
0.06957233,0.029166162,0.0
0.0017637302,0.0015339473,0.0
0.66483307,0.059894804,0.0
0.6408315,0.09650112,1.0
0.113407835,0.041340023,0.0
0.1262342,0.035807196,1.0
0.0071038557,0.0037989358,0.0
0.99537385,0.0023235083,1.0
0.12187455,0.035515767,1.0
0.00046726546,0.00050627463,0.0
0.9765065,0.013588446,1.0
0.92512304,0.03925201,1.0
0.0057417364,0.0028915063,0.0
0.54768616,0.102920294,0.0
0.0010818751,0.0007920406,0.0
0.09571322,0.03707619,0.0
0.0002696115,0.0002702702,0.0
0.016398126,0.008032892,0.0
0.002027462,0.0018107299,0.0
0.010751846,0.004828948,0.0
0.11645668,0.044127487,0.0
0.7570883,0.07891383,0.0
0.37354735,0.07680095,0.0
0.658123,0.08657616,1.0
0.00073994405,0.00058477034,0.0
0.9997071,0.00030009614,1.0
0.337919,0.058828253,1.0
0.2269943,0.109097905,1.0
0.8975494,0.045133937,1.0
0.9620201,0.01707699,1.0
0.00026363874,0.00024865064,0.0
0.00036307835,0.0003199068,0.0
0.012734557,0.006329714,0.0
0.012060349,0.010774787,0.0
0.026010264,0.019675435,0.0
0.0011664631,0.0010077548,0.0
0.07842032,0.024926752,0.0
0.00036254557,0.00033501178,0.0
0.11518102,0.04124482,0.0
0.53466433,0.101068534,0.0
0.00791358,0.0037325248,0.0
0.00017759182,0.00037530158,0.0
0.40260732,0.07833193,0.0
0.89880127,0.038844272,1.0
0.7802198,0.06430608,1.0
0.28877658,0.09082261,0.0
0.55685055,0.10980728,0.0
0.17504895,0.054984316,0.0
0.4798018,0.08600619,0.0
0.55023205,0.08652367,0.0
8.5726475e-05,0.00010079015,0.0
0.19268058,0.048130237,0.0
0.80369383,0.059387624,0.0
0.78733987,0.07800425,1.0
0.08318865,0.017184291,0.0
0.118454844,0.02240226,1.0
0.94195664,0.021762772,1.0
0.52066106,0.07029324,0.0
0.9423043,0.019739889,1.0
0.25877076,0.05326966,0.0
0.030546423,0.020654991,0.0
0.0014492178,0.0011755426,0.0
0.12606405,0.034238517,0.0
0.9905824,0.0042079464,1.0
0.13836738,0.04585792,0.0
0.8406208,0.042978976,1.0
0.7820815,0.065275714,1.0
0.018712364,0.0072782594,0.0
0.013512982,0.00810444,0.0
0.26177984,0.070245214,0.0
0.7857241,0.069352284,0.0
0.00070934976,0.00058657775,0.0
0.1819481,0.04362166,0.0
0.82719845,0.053228013,0.0
0.83665246,0.049171716,1.0
0.15133233,0.05320037,0.0
0.7536652,0.07327156,1.0
0.006604122,0.0033740865,0.0
0.15517132,0.051812634,1.0
0.08327774,0.01740359,0.0
9.222239e-05,0.00011170396,0.0
0.25750047,0.050467297,0.0
0.7048623,0.07240909,1.0
0.15814675,0.040540893,1.0
0.3893629,0.09951678,0.0
0.26223862,0.05870931,0.0
0.007344044,0.0054247254,0.0
0.1858312,0.044287726,0.0
0.0010106213,0.00087113265,0.0
0.00092774536,0.00092034036,0.0
0.00040845008,0.0003465873,0.0
0.1701391,0.06491627,0.0
0.9767038,0.012462903,1.0
0.6468607,0.07911801,0.0
0.9439682,0.023350583,1.0
0.04038092,0.010886676,0.0
0.07149411,0.03809371,0.0
0.3865053,0.09311122,1.0
0.02847969,0.021409912,0.0
0.21324065,0.05232359,1.0
0.057804596,0.03521247,0.0
0.22904773,0.0588138,0.0
0.30273053,0.0732111,1.0
0.0014400794,0.0010754532,0.0
0.7183125,0.06784839,1.0
0.9889453,0.0059140483,1.0
0.51077753,0.096861966,1.0
0.010961778,0.007862368,0.0
0.3912187,0.109173335,0.0
0.056026928,0.024075089,0.0
0.045859084,0.013369408,0.0
0.00056160905,0.0004698803,0.0
0.59426093,0.09453072,1.0
0.7610052,0.06437403,0.0
0.9346393,0.028922236,1.0
0.876348,0.060441513,1.0
0.99689865,0.0019176381,1.0
0.9078338,0.041085813,1.0
0.88242996,0.042338192,1.0
0.00029638084,0.00034874026,0.0
0.6636878,0.095579445,1.0
0.9517932,0.04434119,0.0
0.00035892517,0.0002846814,0.0
0.1539022,0.039568067,0.0
0.9095378,0.027518785,1.0
0.049841065,0.021120835,0.0
0.0003279151,0.00028594243,0.0
0.6444806,0.11380272,0.0
0.34436625,0.06992262,0.0
0.97684324,0.021761574,1.0
0.9751958,0.011136634,1.0
0.11788399,0.022651376,0.0
0.031583935,0.010148471,0.0
0.07979556,0.04806683,0.0
0.32852155,0.082715586,1.0
0.0005273992,0.0005477373,0.0
0.8392297,0.07089417,1.0
0.8494244,0.040300902,1.0
0.970172,0.01381795,1.0
0.00020887112,0.00019961192,0.0
0.00016246989,0.0001685248,0.0
0.7999347,0.08128033,1.0
0.30672184,0.086683944,0.0
0.0027387554,0.0021545095,0.0
0.00045339623,0.0003757101,0.0
0.14098814,0.037982214,1.0
0.00047980022,0.00042567757,0.0
0.00013635226,0.00015181195,0.0
0.74300134,0.07812343,1.0
0.7655456,0.05908509,1.0
0.0026378382,0.0016862274,0.0
0.9761782,0.014654352,1.0
0.91855305,0.038138125,1.0
0.8645974,0.07633567,1.0
0.10169543,0.07101276,0.0
0.45262125,0.08816528,1.0
0.0022108145,0.001312752,0.0
0.899359,0.049721487,1.0
0.9406428,0.021369591,1.0
0.17869234,0.06702287,0.0
0.24843141,0.08080285,1.0
0.01848915,0.006937856,0.0
0.11421957,0.023047665,1.0
0.16398853,0.04047713,1.0
0.00025127266,0.00023489012,0.0
0.67537904,0.106254965,0.0
0.63450193,0.1048287,0.0
0.0014312745,0.001076509,0.0
0.0033704976,0.0020257924,0.0
0.22543588,0.079435386,0.0
0.83201826,0.087493554,1.0
0.80929685,0.078043625,1.0
0.95404494,0.02855417,1.0
0.0005381074,0.00044444544,0.0
0.6871622,0.083570704,1.0
0.2603755,0.079077855,0.0
0.68179405,0.11176271,1.0
0.018483952,0.0125292735,0.0
0.51284546,0.072661996,0.0
0.9815129,0.008278531,1.0
0.02356775,0.008586725,0.0
0.11750648,0.03225383,1.0
0.98237824,0.010046107,1.0
0.001270112,0.0009459063,0.0
0.26115823,0.06695604,0.0
0.8596072,0.068345115,1.0
0.8290376,0.06050591,1.0
0.00024072397,0.00021779467,0.0
0.17626196,0.038055126,0.0
0.08944323,0.01963285,0.0
0.99621826,0.002245677,1.0
0.9277301,0.040012628,1.0
0.7176588,0.09407088,1.0
0.99528605,0.0029092482,1.0
0.98066014,0.0077570886,1.0
0.023653112,0.008456856,0.0
0.7087531,0.097707346,1.0
0.97023475,0.011626285,1.0
0.17152928,0.03285115,0.0
0.012563993,0.011215007,0.0
0.4386147,0.107651204,1.0
0.9880735,0.007307471,1.0
0.00017530055,0.00017330321,0.0
0.24625574,0.05656461,0.0
0.00022843582,0.00022972278,0.0
0.89595985,0.037274532,1.0
0.33640358,0.08875414,0.0
0.00039335003,0.00041762178,0.0
0.0654318,0.019248158,0.0
0.13229656,0.0369715,0.0
0.71889764,0.08840118,1.0
0.10671318,0.039510723,0.0
0.5596814,0.09076283,1.0
0.12757765,0.03746898,0.0
0.9983063,0.0015062691,1.0
0.9398,0.025653021,1.0
0.8809805,0.06656866,0.0
0.28665438,0.07644622,0.0
0.978493,0.0104358755,1.0
0.10302059,0.020277748,0.0
0.95534796,0.021257956,1.0
0.11838833,0.022477044,0.0
0.42171264,0.06644105,1.0
0.4627088,0.111646906,1.0
0.0007488452,0.0007408752,0.0
0.20130633,0.06281909,0.0
0.17465615,0.042206764,0.0
0.9755585,0.009809499,1.0
0.00036341758,0.0004012519,0.0
0.062430635,0.02457079,0.0
0.14227223,0.038771305,0.0
0.698702,0.097856514,1.0
0.14074102,0.036617834,0.0
0.29897827,0.055257764,0.0
0.849645,0.05961818,1.0
0.21613072,0.07248005,0.0
0.9168932,0.044389833,0.0
0.99899024,0.0012342634,1.0
0.9746574,0.010689844,1.0
0.16388908,0.060785465,0.0
0.28420684,0.09932939,1.0
0.96893007,0.014854352,1.0
0.00022089333,0.00022025182,0.0
0.21561238,0.03847139,1.0
0.004507828,0.003236043,0.0
0.8276428,0.06138302,1.0
0.0974108,0.019643873,0.0
0.912793,0.03354305,1.0
0.7807455,0.07193418,0.0
0.00017635086,0.00017617247,0.0
8.9565256e-05,0.00010596569,0.0
0.0036340167,0.0022059376,0.0
0.045207616,0.03191565,0.0
0.97821337,0.009535003,1.0
0.0009253741,0.00073423475,0.0
9.6761236e-05,0.0001110652,0.0
0.6784702,0.08981685,1.0
0.1864007,0.050187863,0.0
0.99377185,0.0040116897,1.0
0.35157657,0.079911985,1.0
0.15387702,0.055277824,0.0
0.9551833,0.022632724,1.0
0.9483535,0.018226836,1.0
0.6304209,0.078358635,0.0
0.117827,0.022358388,0.0
0.98433983,0.0065226774,1.0
0.124528356,0.05033137,1.0
0.99135315,0.0047498,1.0
0.8892313,0.042977493,1.0
0.03741042,0.010581618,0.0
0.23232643,0.061754048,0.0
0.97654533,0.01074541,1.0
0.95045584,0.022118548,1.0
0.73304975,0.08915094,1.0
0.74060166,0.08001279,1.0
0.10660234,0.042486068,0.0
0.0033333946,0.0030368073,0.0
0.012443416,0.0052856724,0.0
0.0002478107,0.00028555366,0.0
0.8445045,0.043054346,1.0
0.7849655,0.10776426,1.0
0.00094312103,0.00066862913,0.0
0.9719498,0.014560188,1.0
0.9473989,0.025329987,1.0
0.97620535,0.012259034,1.0
0.2492159,0.075715184,0.0
0.0003015387,0.00035293397,0.0
0.27080402,0.06512007,0.0
0.060251296,0.025366314,0.0
0.7426365,0.08877699,0.0
0.99965096,0.0002873712,1.0
0.06397525,0.026378114,0.0
0.11265331,0.04238057,1.0
0.0002159136,0.00039644254,0.0
0.022094907,0.010819554,0.0
0.88731885,0.04948582,1.0
0.8129903,0.05877918,1.0
0.122268565,0.045002297,0.0
0.22526738,0.06833905,0.0
0.53420925,0.101539195,1.0
0.9823545,0.008860223,1.0
0.9434288,0.021739267,0.0
0.41354766,0.08709011,0.0
0.0031138973,0.0020174945,0.0
0.06499196,0.016113807,0.0
0.00041737032,0.00041426634,0.0
0.16546054,0.060098648,0.0
0.92833006,0.031486154,1.0
0.9964502,0.002020061,1.0
0.7581267,0.08182576,1.0
0.090943314,0.01809126,0.0
0.094240524,0.036999427,0.0
0.17617917,0.0649879,0.0
0.12327756,0.032282416,0.0
0.00016298419,0.00016168413,0.0
8.858574e-05,0.00010558063,0.0
0.044702083,0.020508554,0.0
0.0025075544,0.0016533595,0.0
0.9416909,0.044162743,1.0
0.9044581,0.03017115,1.0
0.10306001,0.041720044,0.0
0.17395288,0.049955554,0.0
0.13194534,0.036666695,0.0
0.0073012314,0.0033041262,0.0
0.46652704,0.08677809,0.0
0.17923713,0.042431287,0.0
0.8315326,0.08267776,1.0
0.21847431,0.067706265,0.0
0.28408077,0.091038354,0.0
0.0011478983,0.0011549343,0.0
0.10485647,0.04149404,0.0
0.8895316,0.052478224,1.0
0.9306616,0.028829388,1.0
0.30248135,0.092086814,1.0
0.078143,0.01794657,0.0
0.14526244,0.037081886,0.0
0.11537073,0.030219197,0.0
0.000196286,0.00040904252,0.0
0.0022509345,0.0014001788,0.0
0.14857009,0.039115634,0.0
0.7385223,0.092276394,1.0
0.46694878,0.07547007,1.0
0.17644389,0.04579404,0.0
0.0003087222,0.000273526,0.0
0.30565625,0.10576338,0.0
0.7571368,0.073994316,0.0
0.7574324,0.09967263,1.0
0.05128871,0.014240713,0.0
0.8849371,0.046740536,1.0
0.8192434,0.06392692,1.0
0.8989062,0.033104945,1.0
0.056548048,0.04269145,0.0
0.016409285,0.0065840776,0.0
0.000498443,0.0004236307,0.0
0.9265914,0.030869769,1.0
0.97062546,0.022413393,1.0
0.6977258,0.095025025,0.0
0.87393594,0.071619004,1.0
0.13962254,0.045856524,0.0
0.014685971,0.00967709,0.0
0.94674236,0.019513635,1.0
0.26615497,0.1533958,0.0
0.9920691,0.0040439386,1.0
0.99045926,0.008501611,1.0
0.054454323,0.020987133,0.0
0.0007776828,0.00062546186,0.0
0.00018159303,0.00020240284,0.0
0.9183553,0.038622543,1.0
0.00094139966,0.00094348355,0.0
0.35744497,0.09424522,0.0
0.0016880544,0.0014398171,0.0
0.9207127,0.035533756,1.0
0.9163659,0.033350058,0.0
0.8801187,0.06554363,1.0
0.124204785,0.045735408,0.0
0.028818212,0.009027368,0.0
0.08774387,0.051890254,0.0
0.0013494459,0.00091566175,0.0
0.23837495,0.053174127,0.0
0.09134191,0.034897543,0.0
0.6890965,0.10042555,1.0
0.10358518,0.03485329,0.0
0.0006421632,0.0006439748,0.0
0.000105921856,0.00011832272,0.0
0.07495456,0.01950285,0.0
0.31128597,0.11790216,1.0
0.7163999,0.105268836,0.0
0.0004842961,0.0004455044,0.0
0.12917553,0.033528112,0.0
0.0003154726,0.00027443742,0.0
0.016011493,0.011666538,0.0
0.019638326,0.00936858,0.0
0.52508885,0.15088771,1.0
0.15010361,0.028700398,0.0
0.6081461,0.13111591,0.0
0.98121053,0.0103926845,1.0
0.9945073,0.0029432585,1.0
0.0002114692,0.00022288227,0.0
0.07374297,0.040078916,0.0
0.81526464,0.06420887,1.0
0.9995865,0.00044388598,1.0
0.0024677305,0.002068932,0.0
0.9108835,0.052965987,1.0
0.11316182,0.033570625,0.0
0.8434641,0.063952416,0.0
0.79909056,0.06326368,1.0
0.00043717073,0.00037940833,0.0
0.0014078489,0.0009355998,0.0
0.00023862485,0.00020361388,0.0
0.9667684,0.013717154,1.0
0.008645444,0.00763658,0.0
0.9571588,0.023170864,1.0
0.00025254177,0.00028055187,0.0
0.9133119,0.042925805,1.0
0.11297479,0.031237485,0.0
0.32738766,0.1257938,1.0
0.9981121,0.0016544162,1.0
0.1760779,0.058870807,1.0
0.000118739306,0.00013009257,0.0
0.4838682,0.09078556,1.0
0.8551991,0.04805185,1.0
0.49602348,0.08796534,1.0
0.8200226,0.051600873,0.0
0.036099467,0.010428892,0.0
0.00028400024,0.00028597444,0.0
0.79269105,0.072315805,1.0
0.15388316,0.04265905,0.0
0.20714743,0.09069912,0.0
0.10208862,0.021088837,0.0
0.87821174,0.046074137,1.0
0.16347559,0.040341817,1.0
0.37150213,0.10389706,1.0
0.71194154,0.088661514,1.0
0.099255726,0.047756635,0.0
0.00028737087,0.00030512098,0.0
0.18522991,0.061201658,0.0
0.7491675,0.083938345,0.0
0.92976975,0.029344777,0.0
0.9889779,0.0073467605,0.0
0.5762965,0.09269349,1.0
0.118202865,0.022396,1.0
7.7593955e-05,9.8354234e-05,0.0
0.9574915,0.02197623,1.0
0.9717736,0.010972497,1.0
0.2933252,0.07635036,0.0
0.24302393,0.044512667,0.0
0.028694611,0.028075753,0.0
0.94030994,0.026522117,1.0
0.1906948,0.054879237,0.0
0.9852483,0.008640413,1.0
0.9594719,0.020175293,1.0
0.90618116,0.03313431,1.0
0.00034591762,0.00031980724,0.0
0.12231021,0.03584016,0.0
0.11798629,0.022338746,0.0
0.8642209,0.049367256,1.0
0.75484216,0.075753964,1.0
0.94079924,0.029789157,1.0
0.022894742,0.015193737,0.0
0.118164025,0.0223242,1.0
0.9831037,0.011645025,1.0
0.61791843,0.07871612,0.0
0.09500625,0.020674786,0.0
0.9763834,0.0111942105,1.0
0.9074296,0.051172853,1.0
0.9537987,0.024698475,1.0
0.0011229144,0.00087170565,0.0
0.16499515,0.064605825,1.0
0.20793359,0.0573098,0.0
0.9990493,0.0008736773,1.0
0.25672504,0.07410329,1.0
0.8978497,0.05483384,1.0
0.68839246,0.0671862,1.0
0.9670147,0.013702746,1.0
0.00015761406,0.00015165762,0.0
0.08999642,0.035655048,0.0
0.91470957,0.035592865,0.0
0.0003479141,0.00032755925,0.0
0.85341406,0.041601505,1.0
0.5121014,0.08575253,1.0
0.5718451,0.11769933,1.0
0.826483,0.081828736,1.0
0.0030428956,0.001995523,0.0
0.00067721313,0.00065940554,0.0
0.3991374,0.082325354,1.0
0.9555476,0.022922533,1.0
0.78321785,0.07132591,1.0
0.98989725,0.004929855,1.0
0.23520952,0.04626862,1.0
0.9657724,0.013858381,1.0
0.6920416,0.099038355,0.0
0.06058856,0.014578253,0.0
0.9991209,0.0008348275,1.0
0.0003446195,0.0003137035,0.0
0.00017510136,0.00018173756,0.0
0.0013765795,0.0010548615,0.0
0.7412938,0.082463175,1.0
0.18761799,0.041694008,0.0
0.3042148,0.06400879,1.0
0.48907217,0.15557018,0.0
0.91084045,0.036637444,1.0
0.26075146,0.06100634,1.0
0.962675,0.030821463,1.0
0.99455744,0.003703358,1.0
0.05853874,0.023366455,0.0
0.9507871,0.022931425,0.0
0.00020578451,0.00022349178,0.0
0.000266427,0.00033397516,0.0
0.018086685,0.0069490657,0.0
0.0004993552,0.0004365874,0.0
0.23390871,0.052889097,0.0
0.00066866475,0.0007021554,0.0
6.200698e-05,7.85211e-05,0.0
0.9810167,0.008856073,1.0
0.0010346456,0.0007631533,0.0
0.8281172,0.053937536,1.0
0.9981018,0.0012438202,1.0
0.0111284545,0.004907638,0.0
0.9716193,0.01357069,1.0
0.29820892,0.09638347,0.0
0.9905691,0.005038628,1.0
0.659333,0.08123746,0.0
0.12737544,0.033352654,0.0
0.10913803,0.058735818,0.0
0.22095178,0.053826597,1.0
0.9025148,0.04062443,1.0
0.91854405,0.05116311,1.0
0.052742273,0.035979263,0.0
0.22809024,0.06822187,0.0
0.0001646522,0.00018532158,0.0
0.28784674,0.12007649,1.0
0.0737347,0.028661726,0.0
0.95627236,0.020496635,1.0
0.043558657,0.024189547,1.0
0.008589269,0.004151262,0.0
0.00029661012,0.000330685,0.0
0.36746734,0.08854218,1.0
0.9986041,0.0012132744,1.0
0.8593765,0.051180586,1.0
0.90258497,0.047865983,1.0
0.00046713764,0.00041724017,0.0
0.4067351,0.118470214,1.0
0.9832541,0.013003696,1.0
0.15720728,0.039689876,0.0
0.12589316,0.049455736,0.0
0.18814988,0.053271193,0.0
0.8933336,0.043428216,1.0
0.07496919,0.02881106,0.0
0.00027131368,0.00026403263,0.0
0.16111487,0.046725243,0.0
0.9837694,0.006840479,1.0
0.0010328693,0.0009296734,0.0
0.0017613432,0.0012593896,0.0
0.12656176,0.03425995,0.0
0.28674418,0.0932305,0.0
0.8418512,0.051660772,1.0
0.11622677,0.056166887,0.0
0.71864396,0.062993094,0.0
0.000112079666,0.00012094108,0.0
0.089635886,0.018210836,0.0
0.9828201,0.007828029,1.0
0.72331345,0.07854365,0.0
0.1438887,0.038150445,0.0
0.18777852,0.058470592,1.0
0.10162828,0.020196315,1.0
0.97918075,0.009936665,1.0
0.9594044,0.017764937,1.0
0.107362784,0.039252546,0.0
0.9896245,0.0077059143,1.0
